TransactionAmount,hour,day_of_week,day,time_since_last,tx_last_1hr,tx_last_24hr,amount_zscore,amount_to_balance,device_changed,ip_changed,location_changed,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,LoginAttempts,AccountBalance
3.2138896188728863,-0.8567285246325784,0.3651542770535358,0.933012692188876,-0.610078024151916,,,2.44533474752981,5.37104540706959,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,1.3849648354995603,-0.6445582037956498,1.2493203950517142,-0.05249945122525743,0.010826483232528368,-1.387061754762512,-0.20679364850592954,-1.2035521087972998
0.27838138841505555,0.5114228128607691,1.688772666604015,0.019723697438381434,-0.6079434184975218,,,-0.040828946877754124,-0.06851679641164025,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.6298406038897038,-1.4923099839306753,-0.15376918970983172,1.3599936210296297,0.010826483232528368,1.8734430680360705,-0.20679364850592954,-0.7214495471870047
-0.25672088332203497,-0.8567285246325784,0.3651542770535358,1.3896571895641232,-0.8448698224849175,,,-0.49402196707932905,-0.36167014091997707,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.8189170800117291,-1.1794492079284635,0.6303102841275028,-0.3970099566532787,1.24701402323759,-0.31896534729401077,-0.20679364850592954,2.39786643190473
0.034555095569619,0.5114228128607691,0.3651542770535358,0.24804594612600506,-0.26720699091482264,,,0.40860865954166986,-0.09759433549132607,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,-0.8189170800117291,0.49586978614789645,0.9250770036152225,0.636521559630785,1.24701402323759,1.7047962668568335,-0.20679364850592954,-0.7849571011073007
-0.9302323475693914,0.5114228128607691,1.0269634718287755,0.019723697438381434,0.11651802276331831,,,-1.2701699821730188,-0.24597991998209437,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.4719191290521112,0.9954377994417508,-0.11250184898155097,0.3953642058311702,0.010826483232528368,-1.387061754762512,3.1124756489183216,-1.2215692908150606
0.8226310003502255,-0.8567285246325784,-0.2966549177217038,-1.3502097946873604,-0.6951064827186246,,,1.7799003429109745,0.19267651822175494,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,0.16058599354884398,-1.3409257374779922,-0.979116004275447,0.9810320650588064,1.24701402323759,-1.443277355155591,-0.20679364850592954,-0.8482262036361562
-0.45152154386989946,0.5114228128607691,1.0269634718287755,-1.3502097946873604,-0.45804666587782916,,,-0.43718912351461364,-0.23422513267157252,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.40546176193898725,0.2839318411141401,0.31785756147051986,0.46426630691677445,1.24701402323759,0.8615622609606484,-0.20679364850592954,-0.7819008209073331
-0.0758296614274299,0.5114228128607691,-0.9584641124969434,0.933012692188876,0.6285862014119199,,,0.21653363437904313,-0.3361084364611025,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.6556665677516337,-1.5730482487054396,0.5536709370606956,-0.6037162599100915,-1.2253610567725333,-0.4876121484732478,-0.20679364850592954,1.1751928203300173
-0.9815533798417625,-0.8567285246325784,-0.2966549177217038,1.7321405625955586,1.0131413395112143,,,-1.3594711577452143,-0.3846221508016667,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.3086686167920156,-1.0230188199273575,0.7600076407020995,1.5322488737436404,0.010826483232528368,0.35562185742293734,-0.20679364850592954,-0.5446570703848632
0.18005604621098026,-0.8567285246325784,-0.9584641124969434,1.2754960652203113,-0.5240860283106545,,,0.6617876266011591,1.92061803168222,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,-0.5740413116215859,-0.5537276559240398,-1.5863354464201496,0.08530475094595107,-1.2253610567725333,-1.330846154369433,-0.20679364850592954,-1.2352892197999814
-0.013888121808974072,0.5114228128607691,-0.9584641124969434,0.019723697438381434,-0.26720699091482264,,,-0.48453584956810686,-0.14019745049407736,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.0584638109793694,-0.4477586834071617,-0.725616625516008,-0.8104225631669042,1.24701402323759,-0.2627497469009318,-0.20679364850592954,-0.7241237923619762
3.375492629038956,-0.8567285246325784,-0.9584641124969434,-0.09443742690543037,1.4397808210329084,,,1.2763533849964208,0.9838258293419347,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.553544385182159,0.1779628685972619,1.143204376036135,0.7054236607163893,0.010826483232528368,-1.443277355155591,-0.20679364850592954,-0.8418418599298484
-0.6053476018825467,-0.8567285246325784,0.3651542770535358,-0.43692079993686583,0.13765654820197354,,,-0.7918175354283139,-0.3655456924620636,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.5482153477596559,-0.7454810347641051,0.023090841982800106,0.8432278628875979,0.010826483232528368,-0.2627497469009318,-0.20679364850592954,0.9987054587491814
-0.3730668283133379,-0.8567285246325784,1.688772666604015,-0.6652430486244895,-0.26720699091482264,,,-0.2205812474207324,-0.31890190605652136,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.48708701806903504,0.7380845804721895,0.9958210162922753,1.704504126457651,0.010826483232528368,0.5242686586021743,-0.20679364850592954,-0.00954907205147571
-0.8624666587611474,0.5114228128607691,1.0269634718287755,0.019723697438381434,-0.9701000208760531,,,-0.6818322268401414,-0.3376479245905092,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.0842897748412993,-0.5184046650850804,-0.6371866096696921,1.2221894188584213,-1.2253610567725333,-1.387061754762512,-0.20679364850592954,-0.8858989594902845
-0.8774038884478987,-0.8567285246325784,-0.9584641124969434,0.933012692188876,0.3292522293342447,,,-0.6959103106362117,-0.30419642756436227,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.7167948974422544,0.34953168124363615,0.5772522746197132,-0.775971512624102,1.24701402323759,-1.162199353190196,-0.20679364850592954,-1.0732807292671454
1.962519775895169,-0.8567285246325784,0.3651542770535358,1.7321405625955586,-0.3099880459049762,,,1.98066922650012,-0.22286513377438083,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.0842897748412993,0.37476238898575,-0.4013732340795163,-0.4314610071960808,0.010826483232528368,-0.8811213512248008,-0.20679364850592954,1.2822215991783728
-0.9184812700864654,1.8795741503541166,1.0269634718287755,0.4763681948136287,-0.031229300551602147,,,-0.7346250410754047,-0.3448000407360073,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.140089067109417,0.49586978614789645,0.31785756147051986,-1.4305414729373425,1.24701402323759,1.5923650660706756,-0.20679364850592954,-0.996107090224512
-0.9997795408356885,-0.8567285246325784,1.0269634718287755,-1.5785320433749839,1.1392906042257696,,,-0.8112472723783278,-0.39109604604718023,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.3086686167920156,0.5463312016321242,-0.8317326445315871,0.7398747112591915,1.24701402323759,0.2994062570298583,-0.20679364850592954,2.275240880861407
1.0955095197423712,0.5114228128607691,-0.2966549177217038,0.5905293191574404,-0.6933721156244291,,,1.1635268718506986,-0.25604692970974574,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.24754028710139483,-1.0230188199273575,0.7717983094816082,-0.5003631082816851,0.010826483232528368,-0.8811213512248008,-0.20679364850592954,0.9774140570876632
-0.773322916456268,1.8795741503541166,-0.9584641124969434,0.019723697438381434,-0.26720699091482264,,,-0.7891178559505984,-0.31517347832619064,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.40546176193898725,-1.5124945501243663,-1.5509634400816232,0.2575600036599617,-1.2253610567725333,-1.274630553976354,-0.20679364850592954,-0.8397598972432934
0.20599063995609712,0.5114228128607691,-0.9584641124969434,-1.007726421655925,3.2328495707241673,,,0.7891178559505984,-0.3001657957751485,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.24221124967889174,-0.0793903503722994,0.5241942651119237,1.1188362672300147,-1.2253610567725333,0.4680530582090954,-0.20679364850592954,0.6525868540897851
-0.28868518446363844,-0.8567285246325784,-0.9584641124969434,1.3896571895641232,-0.26720699091482264,,,0.06218193441819962,-0.3143142312906776,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.6503375303291306,-0.15003633205021819,1.1137277040873632,1.3255425704868276,-1.2253610567725333,0.41183745781601633,-0.20679364850592954,0.07336534833992174
-0.7338557407701725,-0.8567285246325784,-0.9584641124969434,0.24804594612600506,-0.6522364858262046,,,-1.2090453403302008,-0.37947922607623097,0.019956144669639568,0.03993615319154498,-6.562787169990848,0.5405377599750526,0.6503375303291306,-1.3611103036716832,-1.1795573735270963,-0.25920575448207017,0.010826483232528368,-0.7124745500455638,-0.20679364850592954,2.068580444286262
0.03777550747456082,1.8795741503541166,1.688772666604015,-1.1218875459997366,-0.7130134523749329,,,0.9944217913581338,-0.3256356050418874,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,1.0584638109793694,0.6472540326005796,1.1314137072566264,-0.08695050176805956,0.010826483232528368,0.8053466605675694,-0.20679364850592954,1.0342577920149096
-0.6765050011013146,-0.8567285246325784,-0.9584641124969434,-0.5510819242806776,0.3068833409142372,,,-1.0452747956227342,-0.3541501525933683,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.9005423361417769,-0.6445582037956498,0.4770315899938885,0.636521559630785,0.010826483232528368,0.6929154597814113,-0.20679364850592954,0.024321281506887782
0.10896716639444509,-0.8567285246325784,-0.9584641124969434,1.0471738165326878,-0.8011993484720996,,,1.1977164101766018,-0.32441900866503115,0.019956144669639568,0.03993615319154498,-6.562787169990848,0.5405377599750526,-0.9005423361417769,1.6867591915756703,-1.6629747934869568,-1.1204820180521233,1.24701402323759,-0.6000433492594058,-0.20679364850592954,1.147070940100787
-0.9923109259923127,-0.8567285246325784,-0.9584641124969434,-0.7794041729683012,-0.26720699091482264,,,-0.9843265502083692,-0.3891332809759724,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.813588042589226,-0.9725574044431299,-1.6865561310459745,1.2910915199440254,-1.2253610567725333,1.9296586684291497,-0.20679364850592954,0.1325320613386197
-0.9421547235578996,-0.8567285246325784,-0.9584641124969434,1.2754960652203113,0.5432612698376567,,,-0.9195869893738823,-0.38078275980339477,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.4665900916296082,-1.4670792761885614,-1.4979054305738337,0.3609131552883681,-1.2253610567725333,0.9739934617468065,-0.20679364850592954,-0.288591043899339
0.3267218266902993,-0.8567285246325784,-0.9584641124969434,0.4763681948136287,3.980702732281079,,,0.7182266135133383,0.5820561552156455,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.24754028710139483,-1.0028342537336665,-0.3011525494536916,-0.9482267653381127,1.24701402323759,-1.162199353190196,-0.20679364850592954,-1.1083253918285167
0.6888811271917901,-0.8567285246325784,-0.2966549177217038,-1.2360486703435485,-0.7798384682777784,,,1.185686926068913,0.17735970967335524,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.24221124967889174,1.6766669084788248,1.5794591208779603,-0.46591205773888295,1.24701402323759,-0.9373369516178799,-0.20679364850592954,-0.8703047512887729
-0.9866238156069899,1.8795741503541166,1.0269634718287755,0.7046904435012523,-0.26720699091482264,,,-1.0203371933737593,-0.3904411049194836,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,1.221714323239465,0.505962069244742,-1.2267200486451315,-0.22475470393926805,1.24701402323759,0.7491310601744904,-0.20679364850592954,1.9921221594179497
-0.5214113341473605,0.5114228128607691,1.0269634718287755,-1.1218875459997366,-0.8017033525849427,,,-0.13264832947612387,-0.33744937418063814,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.5482153477596559,-1.3611103036716832,0.8897049972766962,-0.19030365339646593,1.24701402323759,-0.3751809476870898,-0.20679364850592954,0.033379870388167
-0.45063079164087305,-0.8567285246325784,1.688772666604015,-0.20859855124924218,-0.9307135818224016,,,0.0024105992235236894,-0.33147634318685215,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.4107907993614904,-0.7454810347641051,1.514610442590662,-1.017128866423717,-1.2253610567725333,-0.8249057508317219,-0.20679364850592954,0.07265768614596974
-0.5558423337693451,1.8795741503541166,1.688772666604015,1.3896571895641232,-0.798738622509395,,,-0.19834737272062822,-0.36527378438274005,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.4924160554915381,-0.6294197791503814,0.31785756147051986,1.6700530759148489,0.010826483232528368,-0.6562589496524849,-0.20679364850592954,1.2484230374367868
-0.589964996081282,-0.8567285246325784,-0.9584641124969434,1.7321405625955586,-1.0374883354932527,,,-0.2634580663241369,0.8174897205706764,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.0842897748412993,-0.9624651213462843,0.11152085782911603,-0.46591205773888295,-1.2253610567725333,-1.330846154369433,-0.20679364850592954,-1.2593343504336176
0.9281851394898614,1.8795741503541166,1.688772666604015,-1.1218875459997366,0.33195013370299314,,,2.6333794493910054,-0.1888640500470157,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.4107907993614904,-0.5587737974724626,0.4652409212143797,1.5322488737436404,-1.2253610567725333,0.07454385545754227,-0.20679364850592954,0.0988693912502203
-0.6054846406870122,0.5114228128607691,1.0269634718287755,0.019723697438381434,-0.22540429684959984,,,-0.29307166492091347,-0.37440566803614916,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.1454181045319203,-1.5326791163180573,-0.3424198901819724,1.0843852166872128,1.24701402323759,-0.6562589496524849,4.772110297630447,2.1671583007024924
-0.8333801725133216,1.8795741503541166,-0.9584641124969434,1.0471738165326878,-0.2673107564674668,,,-0.7279274217989656,-0.3785965459928142,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.7167948974422544,1.1468220458944338,0.9250770036152225,-0.5003631082816851,-1.2253610567725333,1.1426402629260435,-0.20679364850592954,0.7449906142631287
0.038871817910285676,-0.8567285246325784,-0.9584641124969434,-1.4643709190311722,-0.26720699091482264,,,-0.6393553651305711,-0.0778598059738323,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.0842897748412993,1.474821246541914,0.8956003316664505,1.463346772658036,1.24701402323759,-1.105983752797117,-0.20679364850592954,-0.8160275738113317
-0.5435088413674403,-0.8567285246325784,1.688772666604015,-1.5785320433749839,0.1810601965079921,,,-1.3353785384802084,-0.35148807732862564,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.7114658600197514,1.6009747852524834,-1.6629747934869568,1.394444671572432,1.24701402323759,1.4799338652845175,-0.20679364850592954,0.42014033532414324
2.0747545567525036,0.5114228128607691,1.0269634718287755,-1.1218875459997366,-0.3731812674652758,,,1.7937981778014953,-0.18625087574130658,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.7372918238816814,-0.3014205785029013,-0.44264057480779706,-0.7415204620813,1.24701402323759,-1.274630553976354,-0.20679364850592954,0.9006737329391529
1.922949821105724,-0.8567285246325784,-0.2966549177217038,0.7046904435012523,-0.0978319616987816,,,1.6123711126145872,-0.15142037120286844,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.3291655432314426,0.1830090101456847,-0.9850113386652014,1.2221894188584213,1.24701402323759,0.8615622609606484,-0.20679364850592954,0.48745541952711663
