login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly,alert
-1.6662063134027585,-0.0137790267388736,0,1.107014857947518,1,1,0,-0.8452403166202007,0,0,1,0.1277616533605743,0,0
-1.6662063134027585,0.4891051608112591,0,-0.8961497937509227,0,1,0,-0.8452403166202007,0,0,1,0.1256503957785165,0,0
-0.8030956769058362,0.4891051608112591,0,-0.9757938595266497,1,1,0,0.0398280777465015,0,0,1,0.1769416200188515,0,0
1.3546809143364689,-1.522431589389272,0,-0.6316807037658032,0,1,0,-0.8452403166202007,0,0,1,0.1436402165213504,0,0
1.0669773688374948,-0.5166632142890064,0,-0.0958997652656743,0,1,0,-0.8452403166202007,0,0,1,0.1731960667450008,0,0
-1.6662063134027585,0.991989348361392,1,-0.0667651335868655,0,1,0,0.9248964721132038,0,0,1,0.0825510051145907,0,0
-0.8030956769058362,0.991989348361392,1,-0.9731837351389596,0,1,0,0.9248964721132038,0,0,1,0.1062616234545108,0,0
0.2038667323405729,0.991989348361392,1,-0.9721961205057796,1,1,0,-0.8452403166202007,0,0,1,0.1477057605411126,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.6311868964492132,0,1,1,0.0398280777465015,0,0,1,0.1864739809268714,0,0
-0.0838368131584011,-1.0195474018391393,0,2.480998444407954,0,1,1,0.9248964721132038,0,0,1,0.1032530533291258,0,0
1.3546809143364689,0.991989348361392,1,-0.5511195672592664,0,1,1,-0.8452403166202007,0,0,1,0.1326257322115388,0,0
0.4915702778395469,-1.0195474018391393,0,0.7011757876129241,0,1,1,0.9248964721132038,0,0,1,0.1487512437671166,0,0
-1.5223545406532712,0.4891051608112591,0,-0.0456725067782363,1,1,0,-0.8452403166202007,0,0,1,0.1571938278769679,0,0
-1.3785027679037842,0.4891051608112591,0,-0.9955461521902488,1,1,1,-0.8452403166202007,0,0,1,0.1721904897676374,0,0
-1.5223545406532712,-0.0137790267388736,0,0.3155122733561494,0,1,1,0.9248964721132038,0,0,1,0.1389193815651748,0,0
-0.3715403586573751,0.4891051608112591,0,-0.154733379842252,1,1,1,0.0398280777465015,0,0,1,0.2142561443150608,0,0
0.7792738233385209,-0.0137790267388736,0,-0.358323082082064,1,1,1,-0.8452403166202007,0,0,1,0.2197412572270787,0,0
-0.0838368131584011,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1963104431109904,0,0
-1.3785027679037842,-0.0137790267388736,0,0.6879840778697347,1,1,1,0.9248964721132038,0,0,1,0.1693987882179133,0,0
-1.3785027679037842,-1.0195474018391393,0,0.2166097222334133,1,1,1,-0.8452403166202007,1,0,1,0.0775781527205434,0,0
0.3477185050900599,1.4948735359115246,1,-0.4427641332189507,1,1,1,-0.8452403166202007,0,0,1,0.1775007566097842,0,0
0.7792738233385209,-0.5166632142890064,0,-0.6819079622532412,1,1,1,0.0398280777465015,0,0,1,0.2135655641386191,0,0
-1.6662063134027585,0.4891051608112591,0,0.55119945117431,1,1,1,0.9248964721132038,0,0,1,0.1383226554767069,0,0
1.0669773688374948,1.4948735359115246,1,0.705055702243274,1,1,0,0.0398280777465015,0,0,1,0.116010186514928,0,0
-0.9469474496553232,1.4948735359115246,1,-0.3468949698981244,0,1,0,-0.8452403166202007,0,0,1,0.1254498608765457,0,0
1.0669773688374948,-1.522431589389272,0,-0.1310306286459329,1,1,1,1.809964866479906,0,1,1,0.0587772530660551,0,0
-1.5223545406532712,-1.0195474018391393,0,-0.2641469724181177,1,1,1,0.0398280777465015,0,0,1,0.1783731769708105,0,0
-0.0838368131584011,-1.522431589389272,0,1.7848006719184517,0,1,0,0.9248964721132038,0,0,1,0.097590927708042,0,0
0.3477185050900599,0.4891051608112591,0,-0.5816650769854752,0,1,0,1.809964866479906,0,1,1,0.0367741726691306,0,0
-0.5153921314068621,1.4948735359115246,1,-0.1105728969586338,0,1,1,0.0398280777465015,0,0,1,0.1383968194209698,0,0
0.923125596088008,-0.5166632142890064,0,-0.6533376817933924,0,1,1,-0.8452403166202007,0,0,1,0.1928290450599875,0,0
-1.6662063134027585,-0.0137790267388736,0,-0.9743124375768796,1,1,1,-0.8452403166202007,0,0,1,0.1593997631316276,0,0
-0.5153921314068621,1.4948735359115246,1,-0.663778179344152,1,1,1,-0.8452403166202007,0,0,1,0.1737359541184834,0,0
-0.3715403586573751,-1.0195474018391393,0,-0.7915331865362168,1,1,1,0.0398280777465015,0,0,1,0.208737679143378,0,0
-0.6592439041563491,-0.0137790267388736,0,-0.0968873798988543,0,1,1,0.0398280777465015,0,0,1,0.1973812554221682,0,0
1.642384459835443,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.9248964721132038,1,0,1,0.0234979211889109,0,0
-0.5153921314068621,0.991989348361392,1,-0.4521464722341603,0,1,1,0.9248964721132038,0,0,1,0.128055633946426,0,0
-1.0907992224048102,-0.0137790267388736,0,3.044220960930012,0,1,0,-0.8452403166202007,0,0,1,0.0890870248028397,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.3037221016476861,0,1,0,1.809964866479906,0,1,1,0.0275574512437244,0,0
0.6354220505890339,-0.0137790267388736,0,-0.9341729571283512,0,1,0,-0.8452403166202007,0,0,1,0.1660660767275175,0,0
-1.3785027679037842,0.4891051608112591,0,-0.2494738407251583,1,1,1,0.0398280777465015,0,0,1,0.1899720068442054,0,0
1.0669773688374948,-0.5166632142890064,0,0.2914568026479803,1,1,1,0.9248964721132038,0,0,1,0.1833521342314554,0,0
-1.3785027679037842,-1.0195474018391393,0,0.959437014189484,0,1,0,-0.8452403166202007,0,0,1,0.1356826386246086,0,0
0.2038667323405729,-0.0137790267388736,0,-0.7530867597445684,1,1,1,-0.8452403166202007,1,0,1,0.1087130324900274,0,0
0.3477185050900599,0.4891051608112591,0,-0.8914938961945029,1,1,1,0.9248964721132038,0,0,1,0.1892685070965562,0,0
0.3477185050900599,0.991989348361392,1,0.5230524341286812,1,1,1,-0.8452403166202007,0,0,1,0.1715176460131236,0,0
0.2038667323405729,-0.0137790267388736,0,-0.4969418502391085,1,1,1,0.0398280777465015,0,0,1,0.2249321264941444,0,0
0.4915702778395469,1.4948735359115246,1,1.441816218595525,1,1,1,0.9248964721132038,0,0,1,0.1111920600469598,0,0
-0.5153921314068621,-1.522431589389272,0,-0.9259898644534316,1,1,0,0.9248964721132038,0,0,1,0.1380059731723176,0,0
-0.3715403586573751,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.2090982556220888,0,0
1.2108291415869818,1.4948735359115246,1,-0.5493559697000164,0,1,0,0.0398280777465015,0,0,1,0.1105890797808124,0,0
1.498532687085956,-0.0137790267388736,0,-0.584486833080275,1,1,1,0.0398280777465015,0,0,1,0.1959925967384404,0,0
1.642384459835443,-1.0195474018391393,0,-0.4902401795139588,1,1,1,-0.8452403166202007,0,0,1,0.1737331591069758,0,0
-0.9469474496553232,-0.5166632142890064,0,-0.2648524114418177,0,1,0,-0.8452403166202007,0,0,1,0.1800177172497283,0,0
-0.8030956769058362,1.4948735359115246,1,0.120670015010217,0,1,0,0.0398280777465015,0,0,1,0.1258021473936698,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.5802541989380753,1,1,0,-0.8452403166202007,0,0,1,0.2043011699967469,0,0
1.642384459835443,-0.0137790267388736,0,-0.2285223017212691,1,1,0,-0.8452403166202007,0,0,1,0.1688091646053437,0,0
1.3546809143364689,-1.0195474018391393,0,3.7627106065684335,1,1,0,1.809964866479906,0,1,-1,-0.0267905258914591,1,1
-0.0838368131584011,-0.0137790267388736,0,-0.8385154255146351,1,1,0,-0.8452403166202007,0,0,1,0.1950945392843964,0,0
1.498532687085956,0.4891051608112591,0,-0.1416122140014325,0,1,1,-0.8452403166202007,0,0,1,0.1625043000684782,0,0
-0.6592439041563491,1.4948735359115246,1,-0.8612305620777742,1,1,1,0.0398280777465015,0,0,1,0.1530629645087398,0,0
1.498532687085956,1.4948735359115246,1,2.6172892637867884,1,1,1,0.9248964721132038,0,0,1,0.0508393897304795,0,0
1.3546809143364689,1.4948735359115246,1,0.4192118098400453,1,1,0,-0.8452403166202007,1,0,1,0.0244370289225686,0,0
-0.9469474496553232,-1.522431589389272,0,-0.96895110099676,0,1,0,-0.8452403166202007,1,0,1,0.0491050415918609,0,0
-0.0838368131584011,1.4948735359115246,1,-0.3634727869550738,0,1,1,-0.8452403166202007,0,0,1,0.1403952994802899,0,0
0.3477185050900599,-0.0137790267388736,0,-0.5831464989352452,1,1,1,-0.8452403166202007,0,0,1,0.2215755516139346,0,0
-1.2346509951542972,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1515841149935091,0,0
1.0669773688374948,0.4891051608112591,0,-0.4251987015288214,1,1,1,0.9248964721132038,0,0,1,0.1840757672205117,0,0
0.3477185050900599,-1.0195474018391393,0,1.518285808764602,0,1,0,0.0398280777465015,0,0,1,0.1415941361699813,0,0
1.642384459835443,-1.522431589389272,0,-0.3562773089133341,0,1,0,0.0398280777465015,0,0,1,0.1280350770249069,0,0
1.0669773688374948,-1.0195474018391393,0,-0.2030559529657001,0,1,1,-0.8452403166202007,0,0,1,0.1807465311900619,0,0
-0.0838368131584011,-1.522431589389272,0,-0.4253397893335613,0,1,1,0.0398280777465015,0,0,1,0.171301097868773,0,0
-1.0907992224048102,-1.0195474018391393,0,0.4954697683020123,0,1,0,1.809964866479906,0,1,1,0.0220923159360499,0,0
-0.9469474496553232,-0.5166632142890064,0,-0.8985482864315026,0,1,0,-0.8452403166202007,0,0,1,0.1652152178661616,0,0
-0.0838368131584011,0.4891051608112591,0,-0.7696645768015178,0,1,0,-0.8452403166202007,0,0,1,0.1759833769159631,0,0
1.2108291415869818,0.4891051608112591,0,-0.2529304919412882,0,1,0,-0.8452403166202007,0,0,1,0.1621466741655152,0,0
-0.5153921314068621,-1.522431589389272,0,0.6751450876383952,1,1,0,0.9248964721132038,0,0,1,0.140304783474551,0,0
0.7792738233385209,1.4948735359115246,1,-0.3533144650137942,1,1,1,-0.8452403166202007,0,0,1,0.1702699785417719,0,0
-0.3715403586573751,-0.5166632142890064,0,0.6941213973759244,0,1,1,-0.8452403166202007,0,0,1,0.1939640332616321,0,0
-0.8030956769058362,0.991989348361392,1,0.0020151712238817,0,1,0,-0.8452403166202007,0,0,1,0.1340037593744061,0,0
-1.3785027679037842,-0.5166632142890064,0,2.2321901007489737,0,1,0,0.0398280777465015,0,0,1,0.0991832404405828,0,0
-0.8030956769058362,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1739856341629122,0,0
-0.2276885859078881,-0.5166632142890064,0,-0.0716326628503953,0,1,0,0.9248964721132038,0,0,1,0.1585418966192261,0,0
-0.0838368131584011,-0.5166632142890064,0,1.8504770450249188,0,1,0,0.0398280777465015,0,0,1,0.1395176547579495,0,0
1.498532687085956,-0.5166632142890064,0,0.4667584000374234,0,1,0,0.0398280777465015,0,0,1,0.1411292869635775,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.9550539522298704,1,1,1,0.9248964721132038,0,0,1,0.1953336703084259,0,0
-0.0838368131584011,0.4891051608112591,0,-0.8886721400997031,1,1,1,0.0398280777465015,0,0,1,0.2027873719706326,0,0
1.2108291415869818,-1.522431589389272,0,-0.6594044573972121,1,1,0,-0.8452403166202007,0,0,1,0.1594887264096783,0,0
-0.2276885859078881,-1.522431589389272,0,1.0914951994261188,1,1,1,-0.8452403166202007,0,0,1,0.1695711614133117,0,0
-1.2346509951542972,0.991989348361392,1,-0.5219849355804576,1,1,0,-0.8452403166202007,0,0,1,0.1393852101881334,0,0
-0.6592439041563491,-1.522431589389272,0,-0.7791174597190974,0,1,0,-0.8452403166202007,0,0,1,0.1552046083061961,0,0
-0.6592439041563491,-1.0195474018391393,0,-0.9003118839907526,0,1,0,-0.8452403166202007,0,0,1,0.1677947046942799,0,0
0.7792738233385209,-1.0195474018391393,0,-0.9569586375938604,1,1,0,0.9248964721132038,1,0,1,0.0624986610001047,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.866732986462634,1,1,0,0.9248964721132038,0,0,1,0.1347711379381356,0,0
0.3477185050900599,-0.0137790267388736,0,-0.2351534285440489,0,1,1,-0.8452403166202007,0,0,1,0.2002883815451145,0,0
1.498532687085956,0.991989348361392,1,-0.7616931158337081,0,1,1,-0.8452403166202007,0,0,1,0.1291076819585657,0,0
0.2038667323405729,-1.0195474018391393,0,3.529986272649813,0,1,0,0.9248964721132038,0,0,1,0.0678330428329553,0,0
0.7792738233385209,-0.0137790267388736,0,-0.7793996353285774,0,1,0,0.9248964721132038,0,0,1,0.1551760204945457,0,0
1.642384459835443,0.991989348361392,1,-0.0612627092020057,1,1,0,0.0398280777465015,0,0,1,0.1118549286127469,0,0
-0.8030956769058362,-1.522431589389272,0,-0.8699780059716538,1,1,1,0.0398280777465015,0,0,1,0.173592534284613,0,0
-1.3785027679037842,-0.0137790267388736,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2007482424671716,0,0
1.498532687085956,-0.0137790267388736,0,-0.916184262024002,1,1,0,0.0398280777465015,0,0,1,0.1673628646846747,0,0
-0.3715403586573751,0.4891051608112591,0,-0.9528670912564006,0,1,0,-0.8452403166202007,0,0,1,0.1664496523302235,0,0
-1.3785027679037842,-0.0137790267388736,0,0.2918800660622003,1,1,1,0.9248964721132038,0,0,1,0.1767813501911817,0,0
-1.0907992224048102,0.4891051608112591,0,-0.891211720585023,1,1,1,1.809964866479906,0,1,1,0.0749933128044069,0,0
0.0600149595910858,-0.0137790267388736,0,-0.3559245894014841,1,1,1,0.0398280777465015,0,0,1,0.2278198912107664,0,0
1.2108291415869818,-1.0195474018391393,0,0.2501886197615319,0,1,1,-0.8452403166202007,0,0,1,0.1700904525881387,0,0
1.2108291415869818,-0.5166632142890064,0,-0.1859137846897908,1,1,0,-0.8452403166202007,0,0,1,0.1920375041478276,0,0
1.642384459835443,-0.5166632142890064,0,1.1427806164491068,0,1,0,0.9248964721132038,0,0,1,0.0950830430356869,0,0
0.0600149595910858,-0.0137790267388736,0,-0.2355061480558988,1,1,1,-0.8452403166202007,0,0,1,0.2261749341763521,0,0
1.3546809143364689,-0.5166632142890064,0,1.0725188896885895,1,1,1,-0.8452403166202007,0,0,1,0.1717106711125269,0,0
-1.5223545406532712,-1.522431589389272,0,0.1341439003628865,1,1,1,0.9248964721132038,0,0,1,0.1324513202444862,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.6913608451708209,1,1,0,0.0398280777465015,0,0,1,0.1889039956075375,0,0
-1.0907992224048102,0.4891051608112591,0,-0.8937513010703428,1,1,0,-0.8452403166202007,0,0,1,0.1709690196879133,0,0
-0.2276885859078881,1.4948735359115246,1,-0.7721336133844676,1,1,0,0.0398280777465015,0,0,1,0.1413369920399032,0,0
0.4915702778395469,-1.522431589389272,0,-0.8754098864541436,1,1,0,0.0398280777465015,0,0,1,0.1649418667638629,0,0
0.2038667323405729,-1.0195474018391393,0,-0.9096942230059624,0,1,0,-0.8452403166202007,0,0,1,0.1751240484807146,0,0
1.3546809143364689,-0.0137790267388736,0,-0.0507516677488761,1,1,0,0.9248964721132038,0,0,1,0.1578504733426078,0,0
0.2038667323405729,0.4891051608112591,0,-0.2235842285553693,1,1,0,-0.8452403166202007,0,0,1,0.1946384188701899,0,0
1.498532687085956,0.4891051608112591,0,-0.2514490699915182,1,1,0,0.0398280777465015,0,0,1,0.1714241859646506,0,0
0.0600149595910858,0.991989348361392,1,0.4833362170943727,1,1,1,0.0398280777465015,0,0,1,0.1705619150273839,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.5425837550724968,0,1,1,0.0398280777465015,0,0,1,0.1590846169035575,0,0
0.0600149595910858,-0.5166632142890064,0,-0.3437910381938446,0,1,1,-0.8452403166202007,0,0,1,0.2053598785525461,0,0
-0.8030956769058362,1.4948735359115246,1,-0.6181362745107638,0,1,0,0.0398280777465015,0,0,1,0.127728234620332,0,0
1.498532687085956,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1723569972571444,0,0
-0.2276885859078881,-1.0195474018391393,0,-0.9500453351616006,1,1,0,0.9248964721132038,0,0,1,0.1538877634735378,0,0
1.498532687085956,-1.522431589389272,0,1.0817601408990591,1,1,1,-0.8452403166202007,0,0,1,0.1392666334567452,0,0
0.7792738233385209,-0.5166632142890064,0,-0.8187631328510359,1,1,1,1.809964866479906,0,1,1,0.0799256429721476,0,0
-1.6662063134027585,-0.5166632142890064,0,2.485865973671484,1,1,0,0.9248964721132038,0,0,1,0.0741462377484412,0,0
0.7792738233385209,-0.5166632142890064,0,-0.9280356376221616,1,1,0,-0.8452403166202007,0,0,1,0.18382394463149,0,0
0.7792738233385209,-1.522431589389272,0,0.9267046434898052,0,1,0,0.0398280777465015,1,0,1,0.0436260572285389,0,0
1.498532687085956,-1.522431589389272,0,0.4429851049387343,1,1,0,-0.8452403166202007,0,0,1,0.1460141263371547,0,0
0.7792738233385209,0.4891051608112591,0,-0.6145385354898939,1,1,0,-0.8452403166202007,0,0,1,0.1869309674459514,0,0
0.2038667323405729,-1.522431589389272,0,-0.7114658573462701,1,1,1,0.9248964721132038,0,0,1,0.176931938793134,0,0
-1.6662063134027585,0.991989348361392,1,0.1602451442397855,1,1,1,-0.8452403166202007,0,0,1,0.1349294404693382,0,0
-0.9469474496553232,-1.522431589389272,0,-0.0627441311517756,1,1,0,0.0398280777465015,0,0,1,0.1609803643985073,0,0
-0.3715403586573751,0.991989348361392,1,-0.4771895575755093,1,1,1,0.0398280777465015,0,0,1,0.180759217136566,0,0
1.2108291415869818,1.4948735359115246,1,-0.8508606084293846,1,1,1,0.0398280777465015,0,0,1,0.1466995175515451,0,0
0.2038667323405729,1.4948735359115246,1,-0.3213580772401854,1,1,1,0.0398280777465015,1,0,1,0.0674615434972881,0,0
-0.8030956769058362,0.991989348361392,1,1.0037385848778422,1,1,1,0.0398280777465015,0,0,1,0.1485718448743178,0,0
-1.6662063134027585,1.4948735359115246,1,-0.9273301985984616,1,1,1,-0.8452403166202007,0,0,1,0.1132402877678211,0,0
1.498532687085956,0.4891051608112591,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1708179608413497,0,0
-0.9469474496553232,-0.5166632142890064,0,-0.5660043306593359,0,1,1,3.5801016552133107,1,1,-1,-0.0236662242992456,1,1
1.2108291415869818,-0.0137790267388736,0,-0.8335773523487352,1,1,1,-0.8452403166202007,0,0,1,0.2052628404598094,0,0
0.7792738233385209,1.4948735359115246,1,-0.7094200841775401,0,1,0,1.809964866479906,1,1,-1,-0.0393749292572531,1,1
1.2108291415869818,-0.0137790267388736,0,0.1301934418301667,1,1,0,0.9248964721132038,0,0,1,0.160395410114884,0,0
-1.3785027679037842,-1.522431589389272,0,-0.6709736573858917,1,1,0,-0.8452403166202007,0,0,1,0.1454868271522158,0,0
-0.3715403586573751,0.991989348361392,1,0.2502591636639019,0,1,0,-0.8452403166202007,1,0,1,0.0264425356287988,0,0
-1.6662063134027585,-1.0195474018391393,0,-0.7361562231757691,0,1,1,-0.8452403166202007,0,0,1,0.1538714247335335,0,0
0.2038667323405729,-1.522431589389272,0,-0.3359606650307749,0,1,1,0.9248964721132038,0,0,1,0.1479984968119946,0,0
-1.0907992224048102,0.991989348361392,1,0.1807734198294547,0,1,1,-0.8452403166202007,0,0,1,0.138405121664024,0,0
-1.2346509951542972,0.4891051608112591,0,1.0270886165623112,1,1,0,-0.8452403166202007,0,0,1,0.1535949157962717,0,0
-0.6592439041563491,0.4891051608112591,0,0.4363539781159546,0,1,0,-0.8452403166202007,0,0,1,0.1664922154779526,0,0
-0.8030956769058362,1.4948735359115246,1,0.6234364072011872,1,1,0,0.0398280777465015,0,0,1,0.1275680233241668,0,0
1.2108291415869818,-0.5166632142890064,0,0.0747459345673488,0,1,0,-0.8452403166202007,0,0,1,0.1683641422225108,0,0
-0.5153921314068621,1.4948735359115246,1,-0.6452251330208427,0,1,1,-0.8452403166202007,0,0,1,0.1391575975627528,0,0
-0.0838368131584011,-1.0195474018391393,0,-0.0738195238238652,0,1,1,-0.8452403166202007,0,0,1,0.1936731138526046,0,0
0.3477185050900599,-0.5166632142890064,0,-0.1764609017722112,0,1,0,0.0398280777465015,0,0,1,0.1815239337566038,0,0
0.4915702778395469,-1.0195474018391393,0,-0.3861879235182129,1,1,0,1.809964866479906,0,1,1,0.0451407920643965,0,0
0.6354220505890339,-1.0195474018391393,0,-0.9985089960897888,0,1,0,0.9248964721132038,0,0,1,0.1307340845664502,0,0
0.7792738233385209,-1.522431589389272,0,1.748329474393163,1,1,0,-0.8452403166202007,0,0,1,0.1252164779410124,0,0
-0.8030956769058362,0.4891051608112591,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.2107225162465141,0,0
-1.5223545406532712,0.991989348361392,1,-0.9208401595804218,0,1,1,0.0398280777465015,0,0,1,0.1034145611917699,0,0
-0.5153921314068621,-1.522431589389272,0,-0.7681831548517478,0,1,0,-0.8452403166202007,0,0,1,0.1583251915569891,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.9046150620353224,0,1,1,0.0398280777465015,0,0,1,0.1775267025865325,0,0
0.0600149595910858,-0.0137790267388736,0,-0.7719219816773577,1,1,0,-0.8452403166202007,0,0,1,0.2014850062578561,0,0
0.923125596088008,-0.0137790267388736,0,-0.2644291480275977,1,1,0,-0.8452403166202007,0,0,1,0.1982696186557155,0,0
-1.2346509951542972,1.4948735359115246,1,-0.761552028028968,1,1,0,0.9248964721132038,0,0,1,0.1101653736521431,0,0
1.498532687085956,-0.5166632142890064,0,2.228169098313884,1,1,1,-0.8452403166202007,0,0,1,0.1265058244842472,0,0
-0.3715403586573751,-1.522431589389272,0,0.8762657532952572,0,1,1,0.9248964721132038,0,0,1,0.126479574429298,0,0
0.4915702778395469,-1.0195474018391393,0,4.10576560379373,1,1,1,-0.8452403166202007,0,0,1,0.0899618616683302,0,0
0.7792738233385209,-0.5166632142890064,0,1.2395668505007431,1,1,1,0.0398280777465015,0,0,1,0.1800100724182684,0,0
1.3546809143364689,-0.0137790267388736,0,-0.8796425205963434,1,1,0,0.0398280777465015,0,0,1,0.1728510785295235,0,0
0.3477185050900599,-0.5166632142890064,0,-0.4239994551885314,1,1,0,-0.8452403166202007,0,0,1,0.2075444022149618,0,0
1.3546809143364689,-0.5166632142890064,0,-0.9695859961180898,1,1,1,-0.8452403166202007,0,0,1,0.1891564730884857,0,0
-0.8030956769058362,-0.5166632142890064,0,1.0687800628629796,1,1,1,0.0398280777465015,0,0,1,0.1956915872692123,0,0
-0.2276885859078881,0.991989348361392,1,-0.2997363711637813,1,1,1,5.350238443946715,1,1,-1,-0.0307327598509941,1,1
-1.5223545406532712,1.4948735359115246,1,1.193995489569725,1,1,1,0.9248964721132038,0,0,1,0.0831577599214561,0,0
